Notes :


2019/2/18 ¤U¤È 02:38:25
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
124.098587E-3	193.743896E-3	325.473976E-3	150.111008E-3	48.637390E-6	175.362968E-3
123.713493E-3	193.150520E-3	325.280571E-3	149.391747E-3	48.637390E-6	175.888824E-3
123.896027E-3	193.204308E-3	325.877953E-3	149.869537E-3	48.637390E-6	176.008415E-3
124.143791E-3	193.569946E-3	326.525688E-3	150.093842E-3	48.637390E-6	176.431847E-3
124.243927E-3	193.394852E-3	326.955414E-3	149.730492E-3	48.637390E-6	177.224922E-3
125.175476E-3	194.352150E-3	328.236008E-3	150.688362E-3	48.637390E-6	177.547646E-3
124.853325E-3	193.911552E-3	328.261757E-3	149.872971E-3	48.637390E-6	178.388786E-3
125.003815E-3	193.856621E-3	328.948975E-3	150.005150E-3	48.637390E-6	178.943825E-3
125.307083E-3	194.260025E-3	329.692268E-3	150.241470E-3	48.637390E-6	179.450798E-3
125.371170E-3	194.115257E-3	330.254173E-3	150.413132E-3	48.637390E-6	179.841042E-3
126.437759E-3	195.090866E-3	331.668091E-3	151.177025E-3	48.637390E-6	180.491066E-3
126.105309E-3	194.576454E-3	331.847763E-3	150.611687E-3	48.637390E-6	181.236076E-3
126.347351E-3	194.601059E-3	332.422256E-3	150.576782E-3	48.637390E-6	181.845474E-3
126.512718E-3	194.898605E-3	333.059120E-3	150.659180E-3	48.637390E-6	182.399940E-3
126.699829E-3	194.957542E-3	333.619308E-3	150.681496E-3	48.637390E-6	182.937813E-3
127.710342E-3	195.952034E-3	335.052109E-3	151.653099E-3	48.637390E-6	183.399010E-3
127.436256E-3	195.383835E-3	335.156822E-3	151.179314E-3	48.637390E-6	183.977509E-3
127.630234E-3	195.554924E-3	335.888672E-3	151.608467E-3	48.637390E-6	184.280205E-3
127.831078E-3	195.892525E-3	336.516380E-3	151.627922E-3	48.637390E-6	184.888458E-3
127.928925E-3	195.811844E-3	337.195587E-3	151.621056E-3	48.637390E-6	185.574532E-3
128.803825E-3	196.859550E-3	338.631248E-3	152.371788E-3	48.637390E-6	186.259460E-3
128.577805E-3	196.302795E-3	338.703918E-3	151.928329E-3	48.637390E-6	186.775589E-3
128.892517E-3	196.309662E-3	339.325333E-3	151.982689E-3	48.637390E-6	187.342644E-3
128.875351E-3	196.463585E-3	339.835739E-3	152.061081E-3	48.637390E-6	187.774658E-3
129.117393E-3	196.505356E-3	340.536690E-3	152.174377E-3	48.637390E-6	188.362312E-3
130.155945E-3	197.455788E-3	342.031288E-3	153.017807E-3	48.637390E-6	189.013481E-3
129.814911E-3	196.977997E-3	341.983223E-3	152.350044E-3	48.637390E-6	189.633179E-3
130.125046E-3	197.120476E-3	342.534828E-3	152.524567E-3	48.637390E-6	190.010262E-3
129.693031E-3	196.973419E-3	342.121696E-3	152.228165E-3	48.637390E-6	189.893532E-3
129.426384E-3	196.694756E-3	341.365814E-3	152.102852E-3	48.637390E-6	189.262962E-3
129.540825E-3	197.233772E-3	340.627670E-3	152.496529E-3	48.637390E-6	188.131142E-3
128.264236E-3	196.080208E-3	337.935448E-3	151.967239E-3	48.637390E-6	185.968208E-3
127.554703E-3	195.632744E-3	335.488129E-3	151.438522E-3	48.637390E-6	184.049606E-3
126.128197E-3	194.677162E-3	332.193947E-3	150.576782E-3	48.637390E-6	181.617165E-3
125.108528E-3	194.003105E-3	329.481125E-3	150.219154E-3	48.637390E-6	179.261971E-3
124.805832E-3	194.178200E-3	327.444649E-3	150.448608E-3	48.637390E-6	176.996040E-3
123.440552E-3	192.984009E-3	324.498367E-3	149.489594E-3	48.637390E-6	175.008774E-3
122.903824E-3	192.588043E-3	322.366905E-3	149.224091E-3	48.637390E-6	173.142815E-3
121.622086E-3	191.795540E-3	320.033455E-3	148.416138E-3	48.637390E-6	171.617317E-3
121.139145E-3	191.390419E-3	318.628120E-3	148.163795E-3	48.637390E-6	170.464325E-3
121.305084E-3	191.869354E-3	317.934036E-3	148.868179E-3	48.637390E-6	169.065857E-3
120.466805E-3	191.071701E-3	316.498375E-3	148.143768E-3	48.637390E-6	168.354607E-3
120.373535E-3	190.905190E-3	315.685844E-3	148.286247E-3	48.637390E-6	167.399597E-3
119.553566E-3	190.390205E-3	314.476776E-3	147.472572E-3	48.637390E-6	167.004204E-3
119.439697E-3	190.298653E-3	314.022446E-3	147.557259E-3	48.637390E-6	166.465187E-3
119.820786E-3	190.897179E-3	314.035606E-3	147.953224E-3	48.637390E-6	166.082382E-3
119.306946E-3	190.184784E-3	313.252258E-3	147.406197E-3	48.637390E-6	165.846062E-3
119.600487E-3	190.433693E-3	313.172150E-3	147.718048E-3	48.637390E-6	165.454102E-3
118.740463E-3	189.788246E-3	312.256050E-3	147.159004E-3	48.637390E-6	165.097046E-3
118.833733E-3	189.818573E-3	312.398529E-3	147.034836E-3	48.637390E-6	165.363693E-3
119.407082E-3	190.617943E-3	313.041687E-3	147.527504E-3	48.637390E-6	165.514183E-3
119.042015E-3	190.055466E-3	312.892342E-3	147.184181E-3	48.637390E-6	165.708160E-3
119.768715E-3	190.589333E-3	313.689423E-3	147.623634E-3	48.637390E-6	166.065788E-3
119.342995E-3	190.136147E-3	313.375854E-3	147.178459E-3	48.637390E-6	166.197395E-3
119.559288E-3	190.232849E-3	314.132881E-3	147.373009E-3	48.637390E-6	166.759872E-3
120.124054E-3	190.962410E-3	315.228081E-3	147.911453E-3	48.637390E-6	167.316628E-3
119.986153E-3	190.609932E-3	315.414047E-3	147.694016E-3	48.637390E-6	167.720032E-3
120.752335E-3	191.232491E-3	316.352463E-3	148.326874E-3	48.637390E-6	168.025589E-3
120.133209E-3	190.734673E-3	315.930748E-3	147.728348E-3	48.637390E-6	168.202400E-3
120.332336E-3	190.746689E-3	316.458321E-3	147.685432E-3	48.637390E-6	168.772888E-3
120.787811E-3	191.353226E-3	316.993904E-3	147.960663E-3	48.637390E-6	169.033241E-3
120.573807E-3	190.946960E-3	316.876602E-3	147.682571E-3	48.637390E-6	169.194031E-3
121.173477E-3	191.410446E-3	317.614174E-3	148.247910E-3	48.637390E-6	169.366264E-3
120.489693E-3	190.885162E-3	317.138100E-3	147.656250E-3	48.637390E-6	169.481850E-3
120.679092E-3	191.017342E-3	317.455101E-3	147.937775E-3	48.637390E-6	169.517326E-3
121.078491E-3	191.589546E-3	317.908287E-3	148.143768E-3	48.637390E-6	169.764519E-3
120.888519E-3	191.171837E-3	317.980385E-3	147.970390E-3	48.637390E-6	170.009995E-3
121.603775E-3	191.845894E-3	318.799210E-3	148.538589E-3	48.637390E-6	170.260620E-3
120.922852E-3	191.185570E-3	318.289948E-3	147.911453E-3	48.637390E-6	170.378494E-3
121.191788E-3	191.336632E-3	318.819237E-3	148.235893E-3	48.637390E-6	170.583344E-3
121.515656E-3	191.786385E-3	319.420624E-3	148.529434E-3	48.637390E-6	170.891190E-3
121.521378E-3	191.569519E-3	319.719887E-3	148.255348E-3	48.637390E-6	171.464539E-3
122.522163E-3	192.380905E-3	320.772743E-3	148.956299E-3	48.637390E-6	171.816444E-3
121.804619E-3	191.708565E-3	320.417404E-3	148.386955E-3	48.637390E-6	172.030449E-3
122.087288E-3	191.917992E-3	321.175575E-3	148.711967E-3	48.637390E-6	172.463608E-3
122.521591E-3	192.493057E-3	321.986961E-3	148.911095E-3	48.637390E-6	173.075867E-3
122.555351E-3	192.234993E-3	322.378922E-3	148.784637E-3	48.637390E-6	173.594284E-3
123.485184E-3	193.121910E-3	323.688126E-3	149.692726E-3	48.637390E-6	173.995399E-3
123.124695E-3	192.663574E-3	323.551941E-3	148.844147E-3	48.637390E-6	174.707794E-3
123.307800E-3	192.741394E-3	324.312401E-3	149.142838E-3	48.637390E-6	175.169563E-3
123.608780E-3	193.224335E-3	325.107193E-3	149.394608E-3	48.637390E-6	175.712585E-3
123.765564E-3	193.049240E-3	325.578690E-3	149.221802E-3	48.637390E-6	176.356888E-3
124.693680E-3	194.020271E-3	326.873589E-3	150.167084E-3	48.637390E-6	176.706505E-3
124.401855E-3	193.634033E-3	326.820374E-3	149.640656E-3	48.637390E-6	177.179718E-3
124.446487E-3	193.618011E-3	327.413177E-3	149.978256E-3	48.637390E-6	177.434921E-3
124.756050E-3	194.023132E-3	328.174782E-3	150.052643E-3	48.637390E-6	178.122139E-3
124.815559E-3	193.881798E-3	328.665733E-3	150.111008E-3	48.637390E-6	178.554726E-3
125.791168E-3	194.881439E-3	330.001259E-3	150.943565E-3	48.637390E-6	179.057693E-3
125.468445E-3	194.444275E-3	330.144310E-3	150.541878E-3	48.637390E-6	179.602432E-3
125.731087E-3	194.470024E-3	330.651283E-3	150.634575E-3	48.637390E-6	180.016708E-3
125.852966E-3	194.771576E-3	331.214905E-3	150.816536E-3	48.637390E-6	180.398369E-3
126.012039E-3	194.702911E-3	331.746483E-3	150.707817E-3	48.637390E-6	181.038666E-3
126.869774E-3	195.619011E-3	333.036232E-3	151.564407E-3	48.637390E-6	181.471825E-3
126.690674E-3	195.208740E-3	333.200455E-3	151.050568E-3	48.637390E-6	182.149887E-3
126.842308E-3	195.271683E-3	333.818436E-3	151.148987E-3	48.637390E-6	182.669449E-3
126.930428E-3	195.477104E-3	334.268761E-3	151.193047E-3	48.637390E-6	183.075714E-3
127.112389E-3	195.432472E-3	334.919930E-3	151.299477E-3	48.637390E-6	183.620453E-3
128.128052E-3	196.468163E-3	336.215401E-3	152.128029E-3	48.637390E-6	184.087372E-3
127.736664E-3	195.936584E-3	336.403084E-3	151.643944E-3	48.637390E-6	184.759140E-3
128.085136E-3	196.099663E-3	336.950111E-3	151.768112E-3	48.637390E-6	185.181999E-3
127.924347E-3	196.129990E-3	337.148666E-3	151.695442E-3	48.637390E-6	185.453224E-3
127.930069E-3	195.942879E-3	337.168121E-3	151.737785E-3	48.637390E-6	185.430336E-3
128.524017E-3	196.723938E-3	337.265968E-3	152.542305E-3	48.637390E-6	184.723663E-3
127.500343E-3	195.682526E-3	335.442924E-3	151.617050E-3	48.637390E-6	183.825874E-3
126.921844E-3	195.300293E-3	333.719444E-3	151.326942E-3	48.637390E-6	182.392502E-3
125.669861E-3	194.604492E-3	330.998039E-3	150.812531E-3	48.637390E-6	180.185509E-3
124.647331E-3	193.901253E-3	328.436852E-3	150.312424E-3	48.637390E-6	178.124428E-3
124.495697E-3	194.222260E-3	326.422691E-3	150.477791E-3	48.637390E-6	175.944901E-3
123.018265E-3	192.928505E-3	323.258400E-3	149.478149E-3	48.637390E-6	173.780251E-3
122.364807E-3	192.436981E-3	320.954132E-3	149.127960E-3	48.637390E-6	171.826172E-3
121.123695E-3	191.638184E-3	318.491936E-3	148.214149E-3	48.637390E-6	170.277786E-3
120.473099E-3	191.175270E-3	316.736984E-3	148.076820E-3	48.637390E-6	168.660164E-3
120.519447E-3	191.549492E-3	315.800285E-3	148.488808E-3	48.637390E-6	167.311478E-3
119.701195E-3	190.701485E-3	314.134026E-3	147.794151E-3	48.637390E-6	166.339874E-3
119.541550E-3	190.628815E-3	313.269424E-3	147.757530E-3	48.637390E-6	165.511894E-3
118.694115E-3	190.067482E-3	311.916161E-3	147.274017E-3	48.637390E-6	164.642143E-3
118.516159E-3	189.901543E-3	311.444092E-3	147.229958E-3	48.637390E-6	164.214134E-3
118.985367E-3	190.485191E-3	311.536789E-3	147.692871E-3	48.637390E-6	163.843918E-3
118.438911E-3	189.800262E-3	310.697365E-3	147.245979E-3	48.637390E-6	163.451385E-3
118.639183E-3	189.919853E-3	310.600090E-3	147.252274E-3	48.637390E-6	163.347816E-3
117.866707E-3	189.464951E-3	309.721756E-3	146.795082E-3	48.637390E-6	162.926674E-3
117.893600E-3	189.336777E-3	309.724045E-3	146.696091E-3	48.637390E-6	163.027954E-3
118.389702E-3	190.036583E-3	310.174370E-3	147.133255E-3	48.637390E-6	163.041115E-3
117.998314E-3	189.487839E-3	309.904289E-3	147.029686E-3	48.637390E-6	162.874603E-3
118.597984E-3	189.922142E-3	310.550880E-3	147.263718E-3	48.637390E-6	163.287163E-3
118.113899E-3	189.545059E-3	310.304832E-3	146.724701E-3	48.637390E-6	163.580132E-3
118.294144E-3	189.727020E-3	311.052132E-3	146.948433E-3	48.637390E-6	164.103699E-3
119.058037E-3	190.528107E-3	312.179375E-3	147.519493E-3	48.637390E-6	164.659882E-3
118.927002E-3	190.140724E-3	312.340164E-3	147.226524E-3	48.637390E-6	165.113640E-3
119.570732E-3	190.676880E-3	313.298607E-3	147.774696E-3	48.637390E-6	165.523911E-3
119.067192E-3	190.176201E-3	313.024521E-3	147.247124E-3	48.637390E-6	165.777397E-3
119.228554E-3	190.241432E-3	313.663673E-3	147.449112E-3	47.492981E-6	166.214561E-3
119.662285E-3	190.882301E-3	314.385796E-3	148.194695E-3	47.492981E-6	166.191101E-3
119.440269E-3	190.443420E-3	314.073944E-3	147.767830E-3	47.492981E-6	166.306114E-3
119.982147E-3	190.855980E-3	314.588928E-3	148.161507E-3	47.492981E-6	166.427422E-3
119.476318E-3	190.403938E-3	313.996124E-3	147.284889E-3	47.492981E-6	166.711235E-3
119.567871E-3	190.423965E-3	314.308548E-3	147.397041E-3	47.492981E-6	166.911507E-3
119.891167E-3	190.923500E-3	314.662743E-3	147.856522E-3	47.492981E-6	166.806221E-3
119.636536E-3	190.472603E-3	314.463043E-3	147.425079E-3	47.492981E-6	167.037964E-3
120.191574E-3	191.041946E-3	315.222931E-3	148.192406E-3	47.492981E-6	167.030525E-3
119.668007E-3	190.498352E-3	314.726257E-3	147.410774E-3	47.492981E-6	167.315483E-3
119.922066E-3	190.688896E-3	315.240669E-3	147.552109E-3	47.492981E-6	167.688560E-3
120.260811E-3	191.226768E-3	315.836334E-3	148.119164E-3	47.492981E-6	167.717171E-3
120.205307E-3	190.954971E-3	315.941620E-3	148.124886E-3	47.492981E-6	167.816734E-3
121.006393E-3	191.733170E-3	316.878319E-3	148.599815E-3	47.492981E-6	168.278503E-3
120.406723E-3	191.001320E-3	316.648865E-3	147.826195E-3	47.492981E-6	168.822670E-3
120.650482E-3	191.183281E-3	317.345238E-3	148.130035E-3	47.492981E-6	169.215202E-3
121.040726E-3	191.802406E-3	317.996979E-3	148.454475E-3	47.492981E-6	169.542503E-3
121.124268E-3	191.574669E-3	318.220139E-3	148.496819E-3	47.492981E-6	169.723320E-3
122.024345E-3	192.431831E-3	319.560814E-3	149.106789E-3	47.492981E-6	170.454025E-3
121.408653E-3	191.896820E-3	319.390297E-3	148.230743E-3	47.492981E-6	171.159554E-3
121.780586E-3	192.107964E-3	320.219994E-3	148.805809E-3	47.492981E-6	171.414185E-3
122.246361E-3	192.685890E-3	320.965004E-3	149.443245E-3	47.492981E-6	171.521759E-3
122.402000E-3	192.515373E-3	321.586990E-3	149.236679E-3	47.492981E-6	172.350311E-3
123.273468E-3	193.398285E-3	322.761726E-3	149.947357E-3	47.492981E-6	172.814369E-3
122.751045E-3	192.761421E-3	322.561455E-3	149.105644E-3	47.492981E-6	173.455811E-3
123.002243E-3	192.806053E-3	323.220062E-3	149.480438E-3	47.492981E-6	173.739624E-3
123.238564E-3	193.355942E-3	324.023438E-3	149.592590E-3	47.492981E-6	174.430847E-3
123.329544E-3	193.112183E-3	324.436569E-3	149.585152E-3	47.492981E-6	174.851418E-3
124.193001E-3	194.067192E-3	325.686836E-3	150.378799E-3	47.492981E-6	175.308037E-3
123.899460E-3	193.612862E-3	325.620461E-3	149.668694E-3	47.492981E-6	175.951767E-3
124.064255E-3	193.613434E-3	326.119995E-3	149.834633E-3	47.492981E-6	176.285362E-3
124.278259E-3	193.976212E-3	326.762009E-3	150.117302E-3	47.492981E-6	176.644707E-3
124.340630E-3	193.811417E-3	327.330208E-3	150.086975E-3	47.492981E-6	177.243233E-3
125.316811E-3	194.733238E-3	328.521538E-3	150.814247E-3	47.492981E-6	177.707291E-3
125.008392E-3	194.270897E-3	328.674889E-3	150.502968E-3	47.492981E-6	178.171921E-3
125.133133E-3	194.301224E-3	329.278564E-3	150.498962E-3	47.492981E-6	178.779602E-3
125.346565E-3	194.556999E-3	329.728317E-3	150.575638E-3	47.492981E-6	179.152679E-3
125.481033E-3	194.445419E-3	330.216408E-3	150.549316E-3	47.492981E-6	179.667091E-3
126.367950E-3	195.374680E-3	331.566811E-3	151.380157E-3	47.492981E-6	180.186653E-3
126.034927E-3	194.864273E-3	331.449509E-3	151.099205E-3	47.492981E-6	180.350304E-3
126.128769E-3	194.884300E-3	332.042313E-3	151.011086E-3	47.492981E-6	181.031227E-3
126.297569E-3	195.150948E-3	332.618523E-3	150.924683E-3	47.492981E-6	181.693840E-3
126.520157E-3	195.093155E-3	333.260536E-3	151.008224E-3	47.492981E-6	182.252312E-3
127.495193E-3	196.121407E-3	334.562302E-3	151.835632E-3	47.492981E-6	182.726669E-3
126.981926E-3	195.477104E-3	334.274483E-3	151.518059E-3	47.492981E-6	182.756424E-3
127.022552E-3	195.413589E-3	334.141731E-3	151.339531E-3	47.492981E-6	182.802200E-3
126.444054E-3	195.284271E-3	333.160400E-3	151.068878E-3	47.492981E-6	182.091522E-3
125.930214E-3	194.776154E-3	331.657791E-3	150.880623E-3	47.492981E-6	180.777168E-3
125.911331E-3	195.186424E-3	330.227280E-3	151.250267E-3	47.492981E-6	178.977013E-3
124.457932E-3	193.961334E-3	327.135658E-3	150.211716E-3	47.492981E-6	176.923943E-3
123.547554E-3	193.311882E-3	324.594498E-3	149.929047E-3	47.492981E-6	174.665451E-3
122.212029E-3	192.503929E-3	321.524048E-3	149.070740E-3	47.492981E-6	172.453308E-3
121.396637E-3	191.724014E-3	319.143105E-3	148.585510E-3	47.492981E-6	170.557594E-3
121.266747E-3	192.152596E-3	317.599297E-3	148.880196E-3	47.492981E-6	168.719101E-3
120.026207E-3	191.008759E-3	315.048409E-3	148.172951E-3	47.492981E-6	166.875458E-3
119.650269E-3	190.652275E-3	313.589859E-3	147.900009E-3	47.492981E-6	165.689850E-3
118.718719E-3	190.181923E-3	311.794281E-3	147.466850E-3	47.492981E-6	164.327431E-3
118.323326E-3	189.748764E-3	310.784912E-3	147.321510E-3	47.492981E-6	163.463402E-3
118.565369E-3	190.272331E-3	310.494232E-3	147.769547E-3	47.492981E-6	162.724686E-3
117.888451E-3	189.541054E-3	309.317207E-3	146.933556E-3	47.492981E-6	162.383652E-3
117.941666E-3	189.459801E-3	308.925247E-3	146.935272E-3	47.492981E-6	161.989975E-3
117.249870E-3	188.959122E-3	308.058357E-3	146.292114E-3	47.492981E-6	161.766243E-3
117.194939E-3	188.865280E-3	307.860947E-3	146.384811E-3	47.492981E-6	161.476135E-3
117.683601E-3	189.558220E-3	308.150482E-3	146.914673E-3	47.492981E-6	161.235809E-3
117.170906E-3	188.960838E-3	307.552528E-3	146.427155E-3	47.492981E-6	161.125374E-3
117.497063E-3	189.236641E-3	307.717323E-3	146.688080E-3	47.492981E-6	161.029243E-3
116.885948E-3	188.738251E-3	307.164001E-3	146.182823E-3	47.492981E-6	160.981178E-3
117.141724E-3	188.825798E-3	307.720757E-3	146.350479E-3	47.492981E-6	161.370277E-3
117.779160E-3	189.610291E-3	308.630562E-3	147.244835E-3	47.492981E-6	161.385727E-3
117.716217E-3	189.246368E-3	308.770180E-3	146.729279E-3	47.492981E-6	162.040901E-3
118.221474E-3	189.642906E-3	309.717178E-3	147.104645E-3	47.492981E-6	162.612534E-3
117.824936E-3	189.225197E-3	309.609604E-3	146.476364E-3	47.492981E-6	163.133240E-3
118.122482E-3	189.430618E-3	310.501671E-3	146.817398E-3	47.492981E-6	163.684273E-3
118.829727E-3	190.377045E-3	311.575127E-3	147.492027E-3	47.492981E-6	164.083099E-3
118.636322E-3	189.956474E-3	311.590576E-3	147.214508E-3	47.492981E-6	164.376068E-3
119.235992E-3	190.497208E-3	312.419701E-3	147.574997E-3	47.492981E-6	164.844704E-3
118.642616E-3	189.992523E-3	311.896133E-3	146.956444E-3	47.492981E-6	164.939690E-3
118.724442E-3	189.941597E-3	312.225151E-3	147.059441E-3	47.492981E-6	165.165710E-3
119.248581E-3	190.572739E-3	312.839127E-3	147.715759E-3	47.492981E-6	165.123367E-3
118.965912E-3	190.049744E-3	312.479782E-3	147.513199E-3	47.492981E-6	164.966583E-3
119.491768E-3	190.470886E-3	313.015938E-3	147.973824E-3	47.492981E-6	165.042114E-3
118.797112E-3	189.940453E-3	312.477493E-3	147.089195E-3	47.492981E-6	165.388298E-3
118.980217E-3	190.020561E-3	312.866020E-3	147.064018E-3	47.492981E-6	165.802002E-3
119.436264E-3	190.552711E-3	313.469124E-3	147.523499E-3	47.492981E-6	165.945625E-3
119.261169E-3	190.194511E-3	313.490295E-3	147.274590E-3	47.492981E-6	166.215706E-3
119.985580E-3	190.815926E-3	314.410973E-3	147.890854E-3	47.492981E-6	166.520119E-3
119.550705E-3	190.301514E-3	314.107704E-3	147.294617E-3	47.492981E-6	166.813087E-3
119.785881E-3	190.361023E-3	314.669609E-3	147.449112E-3	47.492981E-6	167.220497E-3
120.215034E-3	190.971565E-3	315.524483E-3	147.897720E-3	47.492981E-6	167.626762E-3
120.144653E-3	190.700340E-3	315.699005E-3	147.896576E-3	47.492981E-6	167.802429E-3
120.940590E-3	191.375542E-3	316.774178E-3	148.578644E-3	47.492981E-6	168.195534E-3
120.386696E-3	190.730095E-3	316.592789E-3	147.671700E-3	47.492981E-6	168.921089E-3
120.795250E-3	191.148376E-3	317.510033E-3	148.017883E-3	47.492981E-6	169.492149E-3
121.191788E-3	191.677094E-3	318.245316E-3	148.290825E-3	47.492981E-6	169.954491E-3
121.218109E-3	191.411018E-3	318.562317E-3	148.025322E-3	47.492981E-6	170.536995E-3
122.134781E-3	192.241287E-3	319.934464E-3	148.802376E-3	47.492981E-6	171.132088E-3
121.604347E-3	191.686821E-3	319.776535E-3	148.240471E-3	46.920776E-6	171.536064E-3
121.884155E-3	191.923714E-3	320.698929E-3	148.661613E-3	46.920776E-6	172.037315E-3
122.329330E-3	192.399788E-3	321.581841E-3	148.963737E-3	46.920776E-6	172.618103E-3
122.399712E-3	192.200089E-3	321.984100E-3	149.037552E-3	46.920776E-6	172.946548E-3
123.358727E-3	193.144226E-3	323.379135E-3	149.723053E-3	46.920776E-6	173.656082E-3
122.923279E-3	192.554283E-3	323.259544E-3	148.825264E-3	46.920776E-6	174.434280E-3
123.247147E-3	192.678452E-3	324.035454E-3	149.257851E-3	46.920776E-6	174.777603E-3
123.567581E-3	193.175125E-3	324.770737E-3	149.664688E-3	46.920776E-6	175.106049E-3
123.646545E-3	192.941093E-3	325.275993E-3	149.515343E-3	46.920776E-6	175.760651E-3
124.631310E-3	193.869209E-3	326.712799E-3	150.308990E-3	46.920776E-6	176.403809E-3
124.326324E-3	193.451500E-3	326.619530E-3	149.803734E-3	46.920776E-6	176.815796E-3
124.413872E-3	193.481255E-3	327.298164E-3	149.771118E-3	46.920776E-6	177.527046E-3
124.722290E-3	193.862343E-3	328.089523E-3	149.997139E-3	46.920776E-6	178.092384E-3
124.784088E-3	193.833160E-3	328.615379E-3	149.893570E-3	46.920776E-6	178.721809E-3
125.743103E-3	194.694328E-3	329.937172E-3	150.915527E-3	46.920776E-6	179.021645E-3
125.471306E-3	194.262886E-3	330.045891E-3	150.482368E-3	46.920776E-6	179.563522E-3
125.600624E-3	194.316101E-3	330.611229E-3	150.466347E-3	46.920776E-6	180.144882E-3
125.856400E-3	194.633675E-3	331.335068E-3	150.617409E-3	46.920776E-6	180.717659E-3
125.926208E-3	194.445419E-3	331.697845E-3	150.650597E-3	46.920776E-6	181.047249E-3
126.714706E-3	195.350647E-3	332.560158E-3	151.501465E-3	46.920776E-6	181.058693E-3
126.115608E-3	194.655991E-3	331.796837E-3	150.710678E-3	46.920776E-6	181.086159E-3
125.767136E-3	194.357872E-3	330.718231E-3	150.691223E-3	46.920776E-6	180.027008E-3
125.020981E-3	194.142151E-3	329.161263E-3	150.291252E-3	46.920776E-6	178.870010E-3
124.235916E-3	193.464661E-3	327.089310E-3	149.859238E-3	46.920776E-6	177.230072E-3
124.141502E-3	193.698120E-3	325.235939E-3	150.276947E-3	46.920776E-6	174.958992E-3
122.633743E-3	192.394066E-3	322.108841E-3	149.190331E-3	46.920776E-6	172.918510E-3
121.745110E-3	191.772652E-3	319.558525E-3	148.706245E-3	46.920776E-6	170.852280E-3
120.638466E-3	191.195297E-3	317.045975E-3	148.044777E-3	46.920776E-6	169.001198E-3
119.845390E-3	190.506363E-3	315.022659E-3	147.643661E-3	46.920776E-6	167.378998E-3
120.016479E-3	190.987015E-3	314.067650E-3	148.204422E-3	46.920776E-6	165.863228E-3
118.922997E-3	190.036583E-3	312.210846E-3	147.247124E-3	46.920776E-6	164.963722E-3
118.560219E-3	189.710999E-3	311.083031E-3	147.055435E-3	46.920776E-6	164.027596E-3
117.972565E-3	189.493561E-3	310.054779E-3	146.725845E-3	46.920776E-6	163.328934E-3
117.771149E-3	189.374542E-3	309.378433E-3	146.724129E-3	46.920776E-6	162.654305E-3
118.416023E-3	190.129852E-3	309.598732E-3	147.433090E-3	46.920776E-6	162.165642E-3
117.812920E-3	189.461517E-3	308.704376E-3	146.832275E-3	46.920776E-6	161.872101E-3
117.728806E-3	189.379692E-3	308.511543E-3	146.846581E-3	46.920776E-6	161.664963E-3
117.249298E-3	189.071846E-3	307.814026E-3	146.400833E-3	46.920776E-6	161.413193E-3
117.153740E-3	188.880730E-3	307.614326E-3	146.436882E-3	46.920776E-6	161.177444E-3
