Notes :


2019/2/12 ¤U¤È 05:10:48
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
189.317322E-3	216.574860E-3	498.153877E-3	41.255379E-3	52.642822E-6	456.898499E-3
189.537621E-3	216.797447E-3	498.394775E-3	41.539192E-3	52.642822E-6	456.855583E-3
189.950752E-3	217.343330E-3	498.764992E-3	42.000961E-3	52.642822E-6	456.764030E-3
189.400291E-3	216.777420E-3	498.308945E-3	41.501999E-3	52.642822E-6	456.806946E-3
189.953613E-3	217.440605E-3	498.869705E-3	42.002678E-3	52.642822E-6	456.867027E-3
189.177704E-3	216.531944E-3	497.923851E-3	41.153526E-3	52.642822E-6	456.770325E-3
189.416313E-3	216.859818E-3	498.227692E-3	41.441345E-3	52.642822E-6	456.786346E-3
189.685822E-3	217.195129E-3	498.815346E-3	41.877365E-3	52.642822E-6	456.937981E-3
189.368820E-3	216.756248E-3	498.473167E-3	41.377258E-3	52.642822E-6	457.095909E-3
190.023422E-3	217.403412E-3	499.218178E-3	42.075348E-3	52.642822E-6	457.142830E-3
189.343071E-3	216.720200E-3	498.779297E-3	41.248512E-3	52.642822E-6	457.530785E-3
189.790535E-3	217.011452E-3	499.221039E-3	41.467094E-3	52.642822E-6	457.753944E-3
189.986229E-3	217.242050E-3	499.686241E-3	41.949463E-3	52.642822E-6	457.736778E-3
189.666367E-3	216.872978E-3	499.413872E-3	41.417885E-3	52.642822E-6	457.995987E-3
190.326118E-3	217.523003E-3	499.994659E-3	42.081642E-3	52.642822E-6	457.913017E-3
189.584541E-3	216.783142E-3	499.381828E-3	41.322899E-3	52.642822E-6	458.058929E-3
189.998245E-3	217.091560E-3	499.774933E-3	41.472244E-3	52.642822E-6	458.302689E-3
190.125275E-3	217.193413E-3	500.081062E-3	41.792107E-3	52.642822E-6	458.288956E-3
189.870071E-3	216.855812E-3	499.668503E-3	41.461372E-3	52.642822E-6	458.207130E-3
190.407372E-3	217.473793E-3	500.266457E-3	42.010689E-3	52.642822E-6	458.255768E-3
189.687538E-3	216.782570E-3	499.575233E-3	41.305161E-3	52.642822E-6	458.270073E-3
190.058327E-3	217.056656E-3	499.911690E-3	41.540337E-3	52.642822E-6	458.371353E-3
190.140152E-3	217.159653E-3	500.045586E-3	41.722298E-3	52.642822E-6	458.323288E-3
189.933586E-3	216.836929E-3	499.758911E-3	41.389847E-3	52.642822E-6	458.369064E-3
190.485191E-3	217.536163E-3	500.490189E-3	42.124557E-3	52.642822E-6	458.365631E-3
189.696693E-3	216.692162E-3	499.788666E-3	41.420174E-3	52.642822E-6	458.368492E-3
190.307236E-3	217.180824E-3	500.351143E-3	41.691399E-3	52.642822E-6	458.659744E-3
190.326118E-3	217.240334E-3	500.504494E-3	41.714859E-3	52.642822E-6	458.789635E-3
190.183067E-3	217.024612E-3	500.242996E-3	41.413307E-3	52.642822E-6	458.829689E-3
190.756416E-3	217.681503E-3	500.909615E-3	42.060471E-3	52.642822E-6	458.849144E-3
189.805984E-3	216.860962E-3	500.030708E-3	41.254234E-3	52.642822E-6	458.776474E-3
190.360451E-3	217.306709E-3	500.621796E-3	41.643906E-3	52.642822E-6	458.977890E-3
190.316963E-3	217.248344E-3	500.825500E-3	41.857338E-3	52.642822E-6	458.968163E-3
190.218544E-3	217.050362E-3	500.846672E-3	41.484833E-3	52.642822E-6	459.361839E-3
190.995598E-3	217.803383E-3	501.695824E-3	42.148590E-3	52.642822E-6	459.547234E-3
190.104675E-3	217.031479E-3	500.973129E-3	41.331482E-3	52.642822E-6	459.641647E-3
190.524673E-3	217.299271E-3	501.528168E-3	41.848183E-3	52.642822E-6	459.679985E-3
190.623665E-3	217.269516E-3	501.578522E-3	41.935730E-3	52.642822E-6	459.642792E-3
190.436554E-3	217.106438E-3	501.448631E-3	41.679955E-3	52.642822E-6	459.768677E-3
191.245651E-3	217.967606E-3	502.258301E-3	42.459869E-3	52.642822E-6	459.798431E-3
190.787315E-3	217.224312E-3	501.420021E-3	41.596413E-3	52.642822E-6	459.823608E-3
190.873146E-3	217.445183E-3	501.823425E-3	42.016411E-3	52.642822E-6	459.807014E-3
190.744972E-3	217.442322E-3	501.951599E-3	41.936874E-3	52.642822E-6	460.014725E-3
190.710068E-3	217.330170E-3	501.704407E-3	41.629028E-3	52.642822E-6	460.075378E-3
191.394424E-3	218.037987E-3	502.514076E-3	42.347145E-3	52.642822E-6	460.166931E-3
190.861702E-3	217.454338E-3	501.987648E-3	41.542625E-3	52.642822E-6	460.445023E-3
190.884018E-3	217.519569E-3	502.032852E-3	41.951180E-3	52.642822E-6	460.081673E-3
190.844536E-3	217.408562E-3	502.070045E-3	41.930580E-3	52.642822E-6	460.139465E-3
190.837097E-3	217.411995E-3	502.183342E-3	41.777802E-3	52.642822E-6	460.405540E-3
191.569519E-3	218.143272E-3	503.108025E-3	42.472458E-3	52.642822E-6	460.635567E-3
191.034508E-3	217.517853E-3	502.763557E-3	41.895103E-3	52.642822E-6	460.868454E-3
191.259956E-3	217.746735E-3	502.961540E-3	42.014694E-3	52.642822E-6	460.946846E-3
190.996170E-3	217.523003E-3	502.697182E-3	41.915131E-3	52.642822E-6	460.782051E-3
190.787888E-3	217.353630E-3	502.145004E-3	41.911697E-3	52.642822E-6	460.233307E-3
191.255951E-3	217.928696E-3	502.282906E-3	42.579460E-3	52.642822E-6	459.703445E-3
190.285492E-3	217.105293E-3	500.825500E-3	41.872787E-3	52.642822E-6	458.952713E-3
190.054321E-3	216.980553E-3	499.857903E-3	41.796684E-3	52.642822E-6	458.061218E-3
189.400864E-3	216.541100E-3	498.498917E-3	41.559792E-3	52.642822E-6	456.939125E-3
189.099884E-3	216.433525E-3	497.307014E-3	41.325188E-3	52.642822E-6	455.981827E-3
189.320755E-3	216.954803E-3	496.885872E-3	42.105103E-3	52.642822E-6	454.780769E-3
188.369179E-3	216.136551E-3	495.197296E-3	41.305161E-3	52.642822E-6	453.892136E-3
188.176346E-3	216.004944E-3	494.485474E-3	41.349792E-3	52.642822E-6	453.135681E-3
187.637901E-3	215.603256E-3	493.512726E-3	41.226196E-3	52.642822E-6	452.286530E-3
187.462807E-3	215.522003E-3	492.876434E-3	41.010475E-3	52.642822E-6	451.865959E-3
187.969208E-3	216.027260E-3	493.036652E-3	41.584969E-3	52.642822E-6	451.451683E-3
187.138939E-3	215.328598E-3	491.898537E-3	41.144371E-3	52.642822E-6	450.754166E-3
187.223053E-3	215.325737E-3	491.821861E-3	41.119194E-3	52.642822E-6	450.702667E-3
186.631393E-3	215.023041E-3	491.217613E-3	40.866852E-3	52.642822E-6	450.350761E-3
186.746979E-3	215.009308E-3	491.125488E-3	40.920639E-3	52.642822E-6	450.204849E-3
187.276268E-3	215.603256E-3	491.515732E-3	41.524887E-3	52.642822E-6	449.990845E-3
186.665726E-3	214.948654E-3	490.704918E-3	40.970421E-3	52.642822E-6	449.734497E-3
186.900330E-3	215.155792E-3	490.783882E-3	41.012764E-3	52.642822E-6	449.771118E-3
186.419678E-3	214.797020E-3	490.450287E-3	40.669441E-3	52.642822E-6	449.780846E-3
186.664009E-3	214.958382E-3	490.598488E-3	40.817642E-3	52.642822E-6	449.780846E-3
187.245941E-3	215.619850E-3	491.308022E-3	41.565514E-3	52.642822E-6	449.742508E-3
186.699486E-3	214.943504E-3	490.666008E-3	40.810204E-3	52.642822E-6	449.855804E-3
186.967850E-3	215.135193E-3	491.035080E-3	41.012192E-3	52.642822E-6	450.022888E-3
186.576462E-3	214.778137E-3	490.849113E-3	40.688324E-3	52.642822E-6	450.160789E-3
186.742973E-3	214.993286E-3	491.043091E-3	40.889740E-3	52.642822E-6	450.153351E-3
187.384415E-3	215.598679E-3	491.881943E-3	41.562653E-3	52.642822E-6	450.319290E-3
186.812782E-3	215.030479E-3	491.347504E-3	40.932083E-3	52.642822E-6	450.415421E-3
187.295723E-3	215.318871E-3	491.655350E-3	41.147804E-3	52.642822E-6	450.507545E-3
186.633682E-3	214.806747E-3	491.193008E-3	40.694046E-3	52.642822E-6	450.498962E-3
186.936951E-3	214.999008E-3	491.388702E-3	40.958977E-3	52.642822E-6	450.429726E-3
187.411308E-3	215.546608E-3	491.906548E-3	41.424179E-3	52.642822E-6	450.482368E-3
186.919212E-3	215.048218E-3	491.381264E-3	40.866280E-3	52.642822E-6	450.514984E-3
187.377548E-3	215.522003E-3	491.721725E-3	41.186142E-3	52.642822E-6	450.535583E-3
186.589050E-3	214.732933E-3	491.105461E-3	40.675163E-3	52.642822E-6	450.430298E-3
186.800194E-3	214.896584E-3	491.273117E-3	40.820503E-3	52.642822E-6	450.452614E-3
187.256241E-3	215.476227E-3	491.798401E-3	41.428757E-3	52.642822E-6	450.369644E-3
186.801338E-3	214.910889E-3	491.153526E-3	40.919495E-3	52.642822E-6	450.234032E-3
187.252235E-3	215.486526E-3	491.619301E-3	41.508865E-3	52.642822E-6	450.110435E-3
186.519241E-3	214.647102E-3	491.066551E-3	40.750122E-3	52.642822E-6	450.316429E-3
186.856842E-3	214.832497E-3	491.345215E-3	40.901184E-3	52.642822E-6	450.444031E-3
187.234497E-3	215.272522E-3	492.038727E-3	41.487122E-3	52.642822E-6	450.551605E-3
186.772728E-3	214.875412E-3	491.614151E-3	41.024780E-3	52.642822E-6	450.589371E-3
187.362099E-3	215.398407E-3	492.090225E-3	41.352654E-3	52.642822E-6	450.737572E-3
186.655426E-3	214.737511E-3	491.495132E-3	40.739822E-3	52.642822E-6	450.755310E-3
186.989021E-3	214.966965E-3	491.848755E-3	40.884590E-3	52.642822E-6	450.964165E-3
187.650490E-3	215.408134E-3	492.523384E-3	41.378403E-3	52.642822E-6	451.144981E-3
187.086868E-3	214.941788E-3	492.288208E-3	41.038513E-3	52.642822E-6	451.249695E-3
187.764359E-3	215.619278E-3	493.145370E-3	41.452789E-3	52.642822E-6	451.692581E-3
187.088013E-3	214.924622E-3	492.422104E-3	40.671158E-3	52.642822E-6	451.750946E-3
187.410164E-3	215.245628E-3	492.800331E-3	40.873718E-3	52.642822E-6	451.926613E-3
187.598991E-3	215.615845E-3	493.466377E-3	41.503716E-3	52.070618E-6	451.962662E-3
187.261963E-3	215.078545E-3	492.940521E-3	41.029930E-3	52.070618E-6	451.910591E-3
187.879372E-3	215.625572E-3	493.675804E-3	41.591835E-3	52.070618E-6	452.083969E-3
187.210464E-3	214.877701E-3	493.196869E-3	40.763283E-3	52.070618E-6	452.433586E-3
187.552071E-3	215.279388E-3	493.571663E-3	41.069412E-3	52.070618E-6	452.502251E-3
187.854195E-3	215.530014E-3	494.205666E-3	41.501999E-3	52.070618E-6	452.703667E-3
187.717438E-3	215.301704E-3	494.063759E-3	40.968704E-3	52.070618E-6	453.095055E-3
188.389206E-3	216.130257E-3	494.948387E-3	41.602135E-3	52.070618E-6	453.346252E-3
187.831306E-3	215.546608E-3	494.588470E-3	40.810204E-3	52.070618E-6	453.778267E-3
188.273048E-3	215.833282E-3	495.137215E-3	41.124344E-3	52.070618E-6	454.012871E-3
188.381195E-3	216.027260E-3	495.628166E-3	41.294861E-3	52.070618E-6	454.333305E-3
188.238716E-3	215.745163E-3	495.605850E-3	40.999603E-3	52.070618E-6	454.606247E-3
189.026070E-3	216.503906E-3	496.545982E-3	41.628456E-3	52.070618E-6	454.917526E-3
188.292503E-3	215.845299E-3	496.209526E-3	41.008759E-3	52.070618E-6	455.200768E-3
188.950539E-3	216.305351E-3	497.020912E-3	41.357803E-3	52.070618E-6	455.663109E-3
189.125633E-3	216.415215E-3	497.538757E-3	41.536331E-3	52.070618E-6	456.002426E-3
188.886452E-3	216.236115E-3	497.474670E-3	41.292000E-3	52.070618E-6	456.182671E-3
189.677238E-3	216.986847E-3	498.201370E-3	41.854477E-3	52.070618E-6	456.346893E-3
188.741112E-3	216.030693E-3	497.181129E-3	41.067696E-3	52.070618E-6	456.113434E-3
188.989449E-3	216.406059E-3	496.845818E-3	41.432762E-3	52.070618E-6	455.413055E-3
188.631821E-3	216.248703E-3	495.902824E-3	41.342926E-3	52.070618E-6	454.559898E-3
187.897110E-3	215.701103E-3	494.393349E-3	40.855408E-3	52.070618E-6	453.537941E-3
188.286781E-3	216.180611E-3	493.992805E-3	41.439056E-3	52.070618E-6	452.553749E-3
186.907196E-3	215.087128E-3	492.083931E-3	40.522385E-3	52.070618E-6	451.561546E-3
186.943817E-3	215.402985E-3	491.638756E-3	40.851402E-3	52.070618E-6	450.787354E-3
186.741257E-3	215.179825E-3	490.834236E-3	40.855408E-3	52.070618E-6	449.978828E-3
186.309814E-3	214.853668E-3	490.201378E-3	40.488052E-3	52.070618E-6	449.713326E-3
186.923218E-3	215.595818E-3	490.486908E-3	41.153526E-3	52.070618E-6	449.333382E-3
186.119843E-3	214.714050E-3	489.485550E-3	40.494919E-3	52.070618E-6	448.990631E-3
186.293221E-3	214.999580E-3	489.660072E-3	40.882301E-3	52.070618E-6	448.777771E-3
186.347008E-3	214.978981E-3	489.523888E-3	40.851974E-3	52.070618E-6	448.671913E-3
186.108398E-3	214.763832E-3	489.349937E-3	40.563011E-3	52.070618E-6	448.786926E-3
186.831665E-3	215.560341E-3	490.070915E-3	41.290855E-3	52.070618E-6	448.780060E-3
186.387634E-3	214.839935E-3	489.198875E-3	40.442848E-3	52.070618E-6	448.756027E-3
186.432266E-3	215.101433E-3	489.452362E-3	40.959549E-3	52.070618E-6	448.492813E-3
186.323547E-3	214.990425E-3	489.461517E-3	40.822220E-3	52.070618E-6	448.639297E-3
186.215401E-3	214.811325E-3	489.238358E-3	40.659714E-3	52.070618E-6	448.578644E-3
186.896324E-3	215.567207E-3	490.063477E-3	41.476250E-3	52.070618E-6	448.587227E-3
186.439133E-3	215.086555E-3	489.597130E-3	40.533257E-3	52.070618E-6	449.063873E-3
186.511230E-3	215.100288E-3	489.808846E-3	40.845108E-3	52.070618E-6	448.963737E-3
186.518669E-3	215.064812E-3	489.999390E-3	40.849113E-3	52.070618E-6	449.150276E-3
186.485481E-3	215.075111E-3	490.078926E-3	40.698051E-3	52.070618E-6	449.380875E-3
187.292862E-3	215.821838E-3	490.977859E-3	41.415596E-3	52.070618E-6	449.562263E-3
186.767006E-3	215.258217E-3	490.627670E-3	40.968132E-3	52.070618E-6	449.659538E-3
186.801910E-3	215.329170E-3	490.585899E-3	41.126060E-3	52.070618E-6	449.459839E-3
186.606216E-3	215.204430E-3	490.425110E-3	41.071129E-3	52.070618E-6	449.353981E-3
186.549568E-3	214.966965E-3	490.030861E-3	40.821648E-3	52.070618E-6	449.209213E-3
187.126350E-3	215.706253E-3	490.580750E-3	41.477394E-3	52.070618E-6	449.103355E-3
186.464310E-3	215.047073E-3	489.994240E-3	40.948677E-3	52.070618E-6	449.045563E-3
186.582756E-3	215.134048E-3	490.271187E-3	41.001320E-3	52.070618E-6	449.269867E-3
186.521530E-3	215.009880E-3	490.200233E-3	40.933800E-3	52.070618E-6	449.266434E-3
186.577606E-3	214.960670E-3	490.207672E-3	40.754128E-3	52.070618E-6	449.453545E-3
187.259102E-3	215.731430E-3	491.052246E-3	41.457367E-3	52.070618E-6	449.594879E-3
186.808205E-3	215.189552E-3	490.573311E-3	40.907478E-3	52.070618E-6	449.665833E-3
186.876297E-3	215.313148E-3	490.873146E-3	41.007614E-3	52.070618E-6	449.865532E-3
186.626244E-3	215.096283E-3	490.900040E-3	40.843391E-3	52.070618E-6	450.056648E-3
186.685753E-3	215.165520E-3	490.923500E-3	40.763283E-3	52.070618E-6	450.160217E-3
187.380981E-3	215.770340E-3	491.659355E-3	41.563225E-3	52.070618E-6	450.096130E-3
186.763573E-3	215.090561E-3	491.160393E-3	40.823364E-3	52.070618E-6	450.337029E-3
187.045670E-3	215.331459E-3	491.245651E-3	40.923500E-3	52.070618E-6	450.322151E-3
186.676598E-3	214.890289E-3	490.980148E-3	40.720367E-3	52.070618E-6	450.259781E-3
186.928368E-3	215.054512E-3	491.209602E-3	40.804482E-3	52.070618E-6	450.405121E-3
187.620735E-3	215.670776E-3	492.043304E-3	41.591263E-3	52.070618E-6	450.452042E-3
186.999321E-3	215.100288E-3	491.670799E-3	40.952110E-3	52.070618E-6	450.718689E-3
187.386703E-3	215.383530E-3	491.975212E-3	41.000748E-3	52.070618E-6	450.974464E-3
187.083435E-3	215.142632E-3	492.158318E-3	40.814209E-3	52.070618E-6	451.344109E-3
187.390137E-3	215.396118E-3	492.726517E-3	40.907478E-3	52.070618E-6	451.819038E-3
188.080215E-3	216.116524E-3	493.801117E-3	41.602135E-3	52.070618E-6	452.198982E-3
187.715721E-3	215.599823E-3	493.708992E-3	41.009903E-3	52.070618E-6	452.699089E-3
188.227844E-3	216.007233E-3	494.473457E-3	41.336060E-3	52.070618E-6	453.137398E-3
188.045311E-3	215.779495E-3	494.842529E-3	41.085434E-3	52.070618E-6	453.757095E-3
188.496780E-3	216.097641E-3	495.623016E-3	41.266823E-3	52.070618E-6	454.356194E-3
189.162254E-3	216.883278E-3	496.998596E-3	42.157745E-3	52.070618E-6	454.840851E-3
188.949394E-3	216.484451E-3	496.936798E-3	41.484833E-3	52.070618E-6	455.451965E-3
189.437485E-3	216.751099E-3	497.532463E-3	41.665649E-3	52.070618E-6	455.866814E-3
188.944817E-3	216.364861E-3	497.449493E-3	41.211891E-3	52.070618E-6	456.237602E-3
189.250946E-3	216.531944E-3	497.773361E-3	41.475677E-3	52.070618E-6	456.297684E-3
189.724159E-3	216.979980E-3	498.520660E-3	42.202950E-3	52.070618E-6	456.317711E-3
189.244080E-3	216.526794E-3	498.159599E-3	41.592407E-3	52.070618E-6	456.567192E-3
189.885521E-3	217.013168E-3	498.480034E-3	41.819000E-3	52.070618E-6	456.661034E-3
189.295578E-3	216.398048E-3	498.053741E-3	41.350937E-3	52.070618E-6	456.702805E-3
189.401436E-3	216.585159E-3	498.232841E-3	41.535759E-3	52.070618E-6	456.697083E-3
189.893532E-3	217.069244E-3	498.443985E-3	41.888237E-3	52.070618E-6	456.555748E-3
189.238930E-3	216.429520E-3	497.625732E-3	41.445351E-3	52.070618E-6	456.180382E-3
189.368248E-3	216.707039E-3	497.290421E-3	41.697121E-3	52.070618E-6	455.593300E-3
188.220406E-3	215.797806E-3	495.671082E-3	41.037941E-3	52.070618E-6	454.633141E-3
188.188934E-3	215.886497E-3	494.900322E-3	41.156387E-3	52.070618E-6	453.743935E-3
188.208961E-3	216.346550E-3	494.716072E-3	41.591835E-3	52.070618E-6	453.124237E-3
187.722588E-3	215.782928E-3	493.543053E-3	41.022491E-3	52.070618E-6	452.520561E-3
188.049889E-3	216.043854E-3	493.657494E-3	41.500854E-3	52.070618E-6	452.156639E-3
187.118912E-3	215.330315E-3	492.619514E-3	40.865707E-3	52.070618E-6	451.753807E-3
187.356377E-3	215.668488E-3	492.785454E-3	41.011620E-3	52.070618E-6	451.773834E-3
187.828445E-3	216.051292E-3	493.072701E-3	41.615868E-3	52.070618E-6	451.456833E-3
187.305450E-3	215.573502E-3	492.610931E-3	40.997887E-3	52.070618E-6	451.613045E-3
187.966347E-3	216.249275E-3	492.980576E-3	41.415596E-3	52.070618E-6	451.564980E-3
187.018776E-3	215.473366E-3	492.136574E-3	40.691185E-3	52.070618E-6	451.445389E-3
187.218475E-3	215.654182E-3	492.383194E-3	40.885162E-3	52.070618E-6	451.498032E-3
187.552071E-3	216.056442E-3	492.864418E-3	41.352654E-3	52.070618E-6	451.511765E-3
187.149239E-3	215.588379E-3	492.387772E-3	40.856552E-3	52.070618E-6	451.531219E-3
187.688255E-3	216.204071E-3	493.109322E-3	41.412735E-3	52.070618E-6	451.696587E-3
186.970139E-3	215.490532E-3	492.251587E-3	40.590477E-3	52.070618E-6	451.661110E-3
187.280846E-3	215.683365E-3	492.477608E-3	40.880585E-3	52.070618E-6	451.597023E-3
187.415886E-3	215.932274E-3	492.853546E-3	41.411018E-3	52.070618E-6	451.442528E-3
187.106895E-3	215.488243E-3	492.323685E-3	40.791893E-3	52.070618E-6	451.531792E-3
187.680817E-3	216.054153E-3	492.728233E-3	41.464233E-3	52.070618E-6	451.264000E-3
187.041664E-3	215.428162E-3	492.096519E-3	40.683746E-3	52.070618E-6	451.412773E-3
187.463951E-3	215.770340E-3	492.559433E-3	41.009903E-3	52.070618E-6	451.549530E-3
187.480545E-3	215.916824E-3	492.921638E-3	41.167831E-3	52.070618E-6	451.753807E-3
187.173271E-3	215.618134E-3	492.605209E-3	40.813065E-3	52.070618E-6	451.792145E-3
187.867355E-3	216.222382E-3	493.157387E-3	41.377831E-3	52.070618E-6	451.779556E-3
187.152100E-3	215.402412E-3	492.407799E-3	40.484619E-3	52.070618E-6	451.923180E-3
187.382698E-3	215.671349E-3	492.473030E-3	40.930939E-3	51.498413E-6	451.542091E-3
187.354088E-3	215.659904E-3	492.522240E-3	41.073990E-3	51.498413E-6	451.448250E-3
186.962128E-3	215.291977E-3	491.982079E-3	40.706635E-3	51.498413E-6	451.275444E-3
187.526894E-3	215.908813E-3	492.498207E-3	41.255951E-3	51.498413E-6	451.242256E-3
186.658287E-3	215.033913E-3	491.543770E-3	40.467453E-3	51.498413E-6	451.076317E-3
187.065697E-3	215.337753E-3	491.840744E-3	40.850830E-3	51.498413E-6	450.989914E-3
187.208176E-3	215.469933E-3	491.889954E-3	40.920639E-3	51.498413E-6	450.969315E-3
186.908340E-3	215.140343E-3	491.619873E-3	40.767288E-3	51.498413E-6	450.852585E-3
187.652779E-3	215.916824E-3	492.344856E-3	41.439629E-3	51.498413E-6	450.905228E-3
186.878014E-3	215.087128E-3	491.643333E-3	40.584183E-3	51.498413E-6	451.059151E-3
187.263107E-3	215.588951E-3	492.204666E-3	40.839386E-3	51.498413E-6	451.365280E-3
187.331772E-3	215.662193E-3	492.491913E-3	41.021919E-3	51.498413E-6	451.469994E-3
187.237930E-3	215.386391E-3	492.409515E-3	40.644836E-3	51.498413E-6	451.764679E-3
187.915421E-3	216.083908E-3	493.190002E-3	41.495132E-3	51.498413E-6	451.694870E-3
187.120056E-3	215.135765E-3	492.304802E-3	40.472603E-3	51.498413E-6	451.832199E-3
187.348366E-3	215.556335E-3	492.814636E-3	40.978432E-3	51.498413E-6	451.836205E-3
187.416458E-3	215.522003E-3	492.812920E-3	41.132927E-3	51.498413E-6	451.679993E-3
187.118912E-3	215.337753E-3	492.623520E-3	40.794182E-3	51.498413E-6	451.829338E-3
188.059616E-3	216.122818E-3	493.658638E-3	41.503143E-3	51.498413E-6	452.155495E-3
187.529755E-3	215.299416E-3	493.044090E-3	40.619087E-3	51.498413E-6	452.425003E-3
187.846184E-3	215.668488E-3	493.791962E-3	41.069412E-3	51.498413E-6	452.722549E-3
187.874222E-3	215.739441E-3	493.984795E-3	41.116905E-3	51.498413E-6	452.867889E-3
187.821579E-3	215.612984E-3	494.045448E-3	40.872574E-3	51.498413E-6	453.172874E-3
188.569450E-3	216.489601E-3	494.978142E-3	41.666222E-3	51.498413E-6	453.311920E-3
188.210106E-3	215.937996E-3	494.319534E-3	40.983009E-3	51.498413E-6	453.336525E-3
188.318253E-3	216.093636E-3	494.875145E-3	41.217041E-3	51.498413E-6	453.658104E-3
188.363457E-3	216.022110E-3	495.056534E-3	41.127205E-3	51.498413E-6	453.929329E-3
188.342285E-3	216.019821E-3	495.153809E-3	41.111755E-3	51.498413E-6	454.042053E-3
189.099884E-3	216.719627E-3	496.108818E-3	41.968918E-3	51.498413E-6	454.139900E-3
188.592911E-3	216.222382E-3	495.823288E-3	41.421318E-3	51.498413E-6	454.401970E-3
188.794327E-3	216.324234E-3	496.113396E-3	41.380692E-3	51.498413E-6	454.732704E-3
188.615799E-3	216.149139E-3	496.140289E-3	41.313744E-3	51.498413E-6	454.826546E-3
188.623238E-3	216.128540E-3	496.245575E-3	41.108894E-3	51.498413E-6	455.136681E-3
189.391708E-3	216.799164E-3	497.050667E-3	41.877365E-3	51.498413E-6	455.173302E-3
188.692474E-3	216.222954E-3	496.584320E-3	41.407013E-3	51.498413E-6	455.177307E-3
188.939667E-3	216.403198E-3	496.741676E-3	41.483688E-3	51.498413E-6	455.257988E-3
188.856697E-3	216.287041E-3	496.683311E-3	41.294861E-3	51.498413E-6	455.388451E-3
188.808060E-3	216.164017E-3	496.362877E-3	41.267967E-3	51.498413E-6	455.094910E-3
189.228058E-3	216.721344E-3	496.434975E-3	41.855621E-3	51.498413E-6	454.579353E-3
188.293648E-3	215.982056E-3	494.894600E-3	41.304588E-3	51.498413E-6	453.590012E-3
188.070488E-3	215.970612E-3	494.125557E-3	41.398430E-3	51.498413E-6	452.727127E-3
187.537193E-3	215.577507E-3	493.041801E-3	41.111755E-3	51.498413E-6	451.930046E-3
187.224770E-3	215.437889E-3	492.102814E-3	40.882874E-3	51.498413E-6	451.219940E-3
187.592697E-3	216.047287E-3	492.109680E-3	41.435051E-3	51.498413E-6	450.674629E-3
186.779022E-3	215.381813E-3	490.930939E-3	40.733528E-3	51.498413E-6	450.197411E-3
186.861992E-3	215.404129E-3	490.782166E-3	40.933228E-3	51.498413E-6	449.848938E-3
186.490631E-3	215.130615E-3	490.387917E-3	40.726662E-3	51.498413E-6	449.661255E-3
